Time,Object_ID,Color,Energy,Speed
235,4399901936,Green,53.50000000000264,0.7
235,4399905104,Green,53.50000000000264,0.7
235,4399899440,Green,53.50000000000264,0.7
235,4399905824,Green,53.50000000000264,0.7
235,4399904672,Green,70.0000000000017,0.7
235,4399905728,Green,70.0000000000017,0.7
235,4399901648,Green,70.0000000000017,0.7
235,4399904384,Green,70.0000000000017,0.7
235,4399903808,Green,70.0000000000017,0.7
235,4399905008,Green,70.0000000000017,0.7
235,4399903472,Green,70.0000000000017,0.7
235,4399902080,Green,70.0000000000017,0.7
235,4399899776,Green,70.0000000000017,0.7
235,4399768512,Green,80.50000000000111,0.7
235,4399899584,Green,80.50000000000111,0.7
235,4399905776,Green,80.50000000000111,0.7
236,4399904480,Yellow,98.6812500000236,0.6907687500001651
236,4399901984,Green,2.500000000003544,0.7
236,4399901456,Green,2.500000000003544,0.7
236,4399904000,Green,2.500000000003544,0.7
236,4399905296,Green,2.500000000003544,0.7
236,4399906208,Green,2.500000000003544,0.7
236,4399904576,Green,2.500000000003544,0.7
236,4399903232,Green,2.500000000003544,0.7
236,4399905440,Green,2.500000000003544,0.7
236,4399904912,Green,2.500000000003544,0.7
236,4399904432,Green,14.500000000003617,0.7
236,4399904720,Green,14.500000000003617,0.7
236,4399905152,Green,14.500000000003617,0.7
236,4399899824,Green,19.00000000000368,0.7
236,4399898528,Green,19.00000000000368,0.7
236,4399901744,Green,19.00000000000368,0.7
236,4399904144,Green,19.00000000000368,0.7
236,4399899728,Green,19.00000000000368,0.7
236,4399906256,Green,19.00000000000368,0.7
236,4399901360,Green,19.00000000000368,0.7
236,4399900928,Green,19.00000000000368,0.7
236,4399904624,Green,19.00000000000368,0.7
236,4399901024,Green,19.00000000000368,0.7
236,4399900832,Green,19.00000000000368,0.7
236,4399900304,Green,19.00000000000368,0.7
236,4399661280,Green,20.500000000003702,0.7
236,4399903376,Green,20.500000000003702,0.7
236,4399904240,Green,20.500000000003702,0.7
236,4399906064,Green,23.500000000003745,0.7
236,4399900256,Green,23.500000000003745,0.7
236,4399903520,Green,23.500000000003745,0.7
236,4399899968,Green,28.00000000000381,0.7
236,4399905392,Green,28.00000000000381,0.7
236,4399905680,Green,28.00000000000381,0.7
236,4399905488,Green,38.500000000003496,0.7
236,4399903904,Green,38.500000000003496,0.7
236,4399905632,Green,38.500000000003496,0.7
236,4399903424,Green,41.500000000003325,0.7
236,4399899680,Green,41.500000000003325,0.7
236,4399904768,Green,41.500000000003325,0.7
236,4399901168,Green,52.00000000000273,0.7
236,4399903088,Green,52.00000000000273,0.7
236,4399903952,Green,52.00000000000273,0.7
236,4399905968,Green,52.00000000000273,0.7
236,4399901936,Green,52.00000000000273,0.7
236,4399905104,Green,52.00000000000273,0.7
236,4399899440,Green,52.00000000000273,0.7
236,4399905824,Green,52.00000000000273,0.7
236,4399904672,Green,68.50000000000179,0.7
236,4399905728,Green,68.50000000000179,0.7
236,4399901648,Green,68.50000000000179,0.7
236,4399904384,Green,68.50000000000179,0.7
236,4399903808,Green,68.50000000000179,0.7
236,4399905008,Green,68.50000000000179,0.7
236,4399903472,Green,68.50000000000179,0.7
236,4399902080,Green,68.50000000000179,0.7
236,4399899776,Green,68.50000000000179,0.7
236,4399768512,Green,79.0000000000012,0.7
236,4399899584,Green,79.0000000000012,0.7
236,4399905776,Green,79.0000000000012,0.7
237,4399904480,Yellow,96.68125000002371,0.6767687500001659
237,4399901984,Green,1.0000000000035447,0.7
237,4399901456,Green,1.0000000000035447,0.7
237,4399904000,Green,1.0000000000035447,0.7
237,4399905296,Green,1.0000000000035447,0.7
237,4399906208,Green,1.0000000000035447,0.7
237,4399904576,Green,1.0000000000035447,0.7
237,4399903232,Green,1.0000000000035447,0.7
237,4399905440,Green,1.0000000000035447,0.7
237,4399904912,Green,1.0000000000035447,0.7
237,4399904432,Green,13.000000000003595,0.7
237,4399904720,Green,13.000000000003595,0.7
237,4399905152,Green,13.000000000003595,0.7
237,4399899824,Green,17.50000000000366,0.7
237,4399898528,Green,17.50000000000366,0.7
237,4399901744,Green,17.50000000000366,0.7
237,4399904144,Green,17.50000000000366,0.7
237,4399899728,Green,17.50000000000366,0.7
237,4399906256,Green,17.50000000000366,0.7
237,4399901360,Green,17.50000000000366,0.7
237,4399900928,Green,17.50000000000366,0.7
237,4399904624,Green,17.50000000000366,0.7
237,4399901024,Green,17.50000000000366,0.7
237,4399900832,Green,17.50000000000366,0.7
237,4399900304,Green,17.50000000000366,0.7
237,4399661280,Green,19.00000000000368,0.7
237,4399903376,Green,19.00000000000368,0.7
237,4399904240,Green,19.00000000000368,0.7
237,4399906064,Green,22.000000000003723,0.7
237,4399900256,Green,22.000000000003723,0.7
237,4399903520,Green,22.000000000003723,0.7
237,4399899968,Green,26.500000000003787,0.7
237,4399905392,Green,26.500000000003787,0.7
237,4399905680,Green,26.500000000003787,0.7
237,4399905488,Green,37.00000000000358,0.7
237,4399903904,Green,37.00000000000358,0.7
237,4399905632,Green,37.00000000000358,0.7
237,4399903424,Green,40.00000000000341,0.7
237,4399899680,Green,40.00000000000341,0.7
237,4399904768,Green,40.00000000000341,0.7
237,4399901168,Green,50.500000000002814,0.7
237,4399903088,Green,50.500000000002814,0.7
237,4399903952,Green,50.500000000002814,0.7
237,4399905968,Green,50.500000000002814,0.7
237,4399901936,Green,50.500000000002814,0.7
237,4399905104,Green,50.500000000002814,0.7
237,4399899440,Green,50.500000000002814,0.7
237,4399905824,Green,50.500000000002814,0.7
237,4399904672,Green,67.00000000000188,0.7
237,4399905728,Green,67.00000000000188,0.7
237,4399901648,Green,67.00000000000188,0.7
237,4399904384,Green,67.00000000000188,0.7
237,4399903808,Green,67.00000000000188,0.7
237,4399905008,Green,67.00000000000188,0.7
237,4399903472,Green,67.00000000000188,0.7
237,4399902080,Green,67.00000000000188,0.7
237,4399899776,Green,67.00000000000188,0.7
237,4399768512,Green,77.50000000000128,0.7
237,4399899584,Green,77.50000000000128,0.7
237,4399905776,Green,77.50000000000128,0.7
238,4399904480,Yellow,94.68125000002382,0.6627687500001667
238,4399904432,Green,11.500000000003574,0.7
238,4399904720,Green,11.500000000003574,0.7
238,4399905152,Green,11.500000000003574,0.7
238,4399899824,Green,16.000000000003638,0.7
238,4399898528,Green,16.000000000003638,0.7
238,4399901744,Green,16.000000000003638,0.7
238,4399904144,Green,16.000000000003638,0.7
238,4399899728,Green,16.000000000003638,0.7
238,4399906256,Green,16.000000000003638,0.7
238,4399901360,Green,16.000000000003638,0.7
238,4399900928,Green,16.000000000003638,0.7
238,4399904624,Green,16.000000000003638,0.7
238,4399901024,Green,16.000000000003638,0.7
238,4399900832,Green,16.000000000003638,0.7
238,4399900304,Green,16.000000000003638,0.7
238,4399661280,Green,17.50000000000366,0.7
238,4399903376,Green,17.50000000000366,0.7
238,4399904240,Green,17.50000000000366,0.7
238,4399906064,Green,20.500000000003702,0.7
238,4399900256,Green,20.500000000003702,0.7
238,4399903520,Green,20.500000000003702,0.7
238,4399899968,Green,25.000000000003766,0.7
238,4399905392,Green,25.000000000003766,0.7
238,4399905680,Green,25.000000000003766,0.7
238,4399905488,Green,35.500000000003666,0.7
238,4399903904,Green,35.500000000003666,0.7
238,4399905632,Green,35.500000000003666,0.7
238,4399903424,Green,38.500000000003496,0.7
238,4399899680,Green,38.500000000003496,0.7
238,4399904768,Green,38.500000000003496,0.7
238,4399901168,Green,49.0000000000029,0.7
238,4399903088,Green,49.0000000000029,0.7
238,4399903952,Green,49.0000000000029,0.7
238,4399905968,Green,49.0000000000029,0.7
238,4399901936,Green,49.0000000000029,0.7
238,4399905104,Green,49.0000000000029,0.7
238,4399899440,Green,49.0000000000029,0.7
238,4399905824,Green,49.0000000000029,0.7
238,4399904672,Green,65.50000000000196,0.7
238,4399905728,Green,65.50000000000196,0.7
238,4399901648,Green,65.50000000000196,0.7
238,4399904384,Green,65.50000000000196,0.7
238,4399903808,Green,65.50000000000196,0.7
238,4399905008,Green,65.50000000000196,0.7
238,4399903472,Green,65.50000000000196,0.7
238,4399902080,Green,65.50000000000196,0.7
238,4399899776,Green,65.50000000000196,0.7
238,4399768512,Green,76.00000000000136,0.7
238,4399899584,Green,76.00000000000136,0.7
238,4399905776,Green,76.00000000000136,0.7
239,4399904480,Yellow,92.68125000002394,0.6487687500001675
239,4399904432,Green,10.000000000003553,0.7
239,4399904720,Green,10.000000000003553,0.7
239,4399905152,Green,10.000000000003553,0.7
239,4399899824,Green,14.500000000003617,0.7
239,4399898528,Green,14.500000000003617,0.7
239,4399901744,Green,14.500000000003617,0.7
239,4399904144,Green,14.500000000003617,0.7
239,4399899728,Green,14.500000000003617,0.7
239,4399906256,Green,14.500000000003617,0.7
239,4399901360,Green,14.500000000003617,0.7
239,4399900928,Green,14.500000000003617,0.7
239,4399904624,Green,14.500000000003617,0.7
239,4399901024,Green,14.500000000003617,0.7
239,4399900832,Green,14.500000000003617,0.7
239,4399900304,Green,14.500000000003617,0.7
239,4399661280,Green,16.000000000003638,0.7
239,4399903376,Green,16.000000000003638,0.7
239,4399904240,Green,16.000000000003638,0.7
239,4399906064,Green,19.00000000000368,0.7
239,4399900256,Green,19.00000000000368,0.7
239,4399903520,Green,19.00000000000368,0.7
239,4399899968,Green,23.500000000003745,0.7
239,4399905392,Green,23.500000000003745,0.7
239,4399905680,Green,23.500000000003745,0.7
239,4399905488,Green,34.00000000000375,0.7
239,4399903904,Green,34.00000000000375,0.7
239,4399905632,Green,34.00000000000375,0.7
239,4399903424,Green,37.00000000000358,0.7
239,4399899680,Green,37.00000000000358,0.7
239,4399904768,Green,37.00000000000358,0.7
239,4399901168,Green,47.500000000002984,0.7
239,4399903088,Green,47.500000000002984,0.7
239,4399903952,Green,47.500000000002984,0.7
239,4399905968,Green,47.500000000002984,0.7
239,4399901936,Green,47.500000000002984,0.7
239,4399905104,Green,47.500000000002984,0.7
239,4399899440,Green,47.500000000002984,0.7
239,4399905824,Green,47.500000000002984,0.7
239,4399904672,Green,64.00000000000205,0.7
239,4399905728,Green,64.00000000000205,0.7
239,4399901648,Green,64.00000000000205,0.7
239,4399904384,Green,64.00000000000205,0.7
239,4399903808,Green,64.00000000000205,0.7
239,4399905008,Green,64.00000000000205,0.7
239,4399903472,Green,64.00000000000205,0.7
239,4399902080,Green,64.00000000000205,0.7
239,4399899776,Green,64.00000000000205,0.7
239,4399768512,Green,74.50000000000145,0.7
239,4399899584,Green,74.50000000000145,0.7
239,4399905776,Green,74.50000000000145,0.7
240,4399904480,Yellow,90.68125000002405,0.6347687500001683
240,4399904432,Green,8.500000000003531,0.7
240,4399904720,Green,8.500000000003531,0.7
240,4399905152,Green,8.500000000003531,0.7
240,4399899824,Green,13.000000000003595,0.7
240,4399898528,Green,13.000000000003595,0.7
240,4399901744,Green,13.000000000003595,0.7
240,4399904144,Green,13.000000000003595,0.7
240,4399899728,Green,13.000000000003595,0.7
240,4399906256,Green,13.000000000003595,0.7
240,4399901360,Green,13.000000000003595,0.7
240,4399900928,Green,13.000000000003595,0.7
240,4399904624,Green,13.000000000003595,0.7
240,4399901024,Green,13.000000000003595,0.7
240,4399900832,Green,13.000000000003595,0.7
240,4399900304,Green,13.000000000003595,0.7
240,4399661280,Green,14.500000000003617,0.7
240,4399903376,Green,14.500000000003617,0.7
240,4399904240,Green,14.500000000003617,0.7
240,4399906064,Green,17.50000000000366,0.7
240,4399900256,Green,17.50000000000366,0.7
240,4399903520,Green,17.50000000000366,0.7
240,4399899968,Green,22.000000000003723,0.7
240,4399905392,Green,22.000000000003723,0.7
240,4399905680,Green,22.000000000003723,0.7
240,4399905488,Green,32.50000000000384,0.7
240,4399903904,Green,32.50000000000384,0.7
240,4399905632,Green,32.50000000000384,0.7
240,4399903424,Green,35.500000000003666,0.7
240,4399899680,Green,35.500000000003666,0.7
240,4399904768,Green,35.500000000003666,0.7
240,4399901168,Green,46.00000000000307,0.7
240,4399903088,Green,46.00000000000307,0.7
240,4399903952,Green,46.00000000000307,0.7
240,4399905968,Green,46.00000000000307,0.7
240,4399901936,Green,46.00000000000307,0.7
240,4399905104,Green,46.00000000000307,0.7
240,4399899440,Green,46.00000000000307,0.7
240,4399905824,Green,46.00000000000307,0.7
240,4399904672,Green,62.50000000000213,0.7
240,4399905728,Green,62.50000000000213,0.7
240,4399901648,Green,62.50000000000213,0.7
240,4399904384,Green,62.50000000000213,0.7
240,4399903808,Green,62.50000000000213,0.7
240,4399905008,Green,62.50000000000213,0.7
240,4399903472,Green,62.50000000000213,0.7
240,4399902080,Green,62.50000000000213,0.7
240,4399899776,Green,62.50000000000213,0.7
240,4399768512,Green,73.00000000000153,0.7
240,4399899584,Green,73.00000000000153,0.7
240,4399905776,Green,73.00000000000153,0.7
241,4399904480,Yellow,104.9312500000278,0.7345187500001946
241,4399904432,Green,7.000000000003528,0.7
241,4399904720,Green,7.000000000003528,0.7
241,4399905152,Green,7.000000000003528,0.7
241,4399899824,Green,11.500000000003574,0.7
241,4399898528,Green,11.500000000003574,0.7
241,4399901744,Green,11.500000000003574,0.7
241,4399904144,Green,11.500000000003574,0.7
241,4399899728,Green,11.500000000003574,0.7
241,4399906256,Green,11.500000000003574,0.7
241,4399901360,Green,11.500000000003574,0.7
241,4399900928,Green,11.500000000003574,0.7
241,4399904624,Green,11.500000000003574,0.7
241,4399901024,Green,11.500000000003574,0.7
241,4399900832,Green,11.500000000003574,0.7
241,4399900304,Green,11.500000000003574,0.7
241,4399661280,Green,13.000000000003595,0.7
241,4399903376,Green,13.000000000003595,0.7
241,4399904240,Green,13.000000000003595,0.7
241,4399906064,Green,16.000000000003638,0.7
241,4399903520,Green,16.000000000003638,0.7
241,4399899968,Green,20.500000000003702,0.7
241,4399905392,Green,20.500000000003702,0.7
241,4399905680,Green,20.500000000003702,0.7
241,4399905488,Green,31.00000000000385,0.7
241,4399903904,Green,31.00000000000385,0.7
241,4399905632,Green,31.00000000000385,0.7
241,4399903424,Green,34.00000000000375,0.7
241,4399899680,Green,34.00000000000375,0.7
241,4399904768,Green,34.00000000000375,0.7
241,4399901168,Green,44.500000000003155,0.7
241,4399903088,Green,44.500000000003155,0.7
241,4399903952,Green,44.500000000003155,0.7
241,4399905968,Green,44.500000000003155,0.7
241,4399901936,Green,44.500000000003155,0.7
241,4399905104,Green,44.500000000003155,0.7
241,4399899440,Green,44.500000000003155,0.7
241,4399905824,Green,44.500000000003155,0.7
241,4399904672,Green,61.00000000000222,0.7
241,4399905728,Green,61.00000000000222,0.7
241,4399901648,Green,61.00000000000222,0.7
241,4399904384,Green,61.00000000000222,0.7
241,4399903808,Green,61.00000000000222,0.7
241,4399905008,Green,61.00000000000222,0.7
241,4399903472,Green,61.00000000000222,0.7
241,4399902080,Green,61.00000000000222,0.7
241,4399899776,Green,61.00000000000222,0.7
241,4399768512,Green,71.50000000000162,0.7
241,4399899584,Green,71.50000000000162,0.7
241,4399905776,Green,71.50000000000162,0.7
242,4399904480,Yellow,102.83125000002792,0.7198187500001955
242,4399904432,Green,5.500000000003533,0.7
242,4399904720,Green,5.500000000003533,0.7
242,4399905152,Green,5.500000000003533,0.7
242,4399899824,Green,10.000000000003553,0.7
242,4399898528,Green,10.000000000003553,0.7
242,4399901744,Green,10.000000000003553,0.7
242,4399904144,Green,10.000000000003553,0.7
242,4399899728,Green,10.000000000003553,0.7
242,4399906256,Green,10.000000000003553,0.7
242,4399901360,Green,10.000000000003553,0.7
242,4399900928,Green,10.000000000003553,0.7
242,4399904624,Green,10.000000000003553,0.7
242,4399901024,Green,10.000000000003553,0.7
242,4399900832,Green,10.000000000003553,0.7
242,4399900304,Green,10.000000000003553,0.7
242,4399661280,Green,11.500000000003574,0.7
242,4399903376,Green,11.500000000003574,0.7
242,4399904240,Green,11.500000000003574,0.7
242,4399906064,Green,14.500000000003617,0.7
242,4399903520,Green,14.500000000003617,0.7
242,4399899968,Green,19.00000000000368,0.7
242,4399905392,Green,19.00000000000368,0.7
242,4399905680,Green,19.00000000000368,0.7
242,4399905488,Green,29.50000000000383,0.7
242,4399903904,Green,29.50000000000383,0.7
242,4399905632,Green,29.50000000000383,0.7
242,4399903424,Green,32.50000000000384,0.7
242,4399899680,Green,32.50000000000384,0.7
242,4399904768,Green,32.50000000000384,0.7
242,4399901168,Green,43.00000000000324,0.7
242,4399903088,Green,43.00000000000324,0.7
242,4399903952,Green,43.00000000000324,0.7
242,4399905968,Green,43.00000000000324,0.7
242,4399901936,Green,43.00000000000324,0.7
242,4399905104,Green,43.00000000000324,0.7
242,4399899440,Green,43.00000000000324,0.7
242,4399905824,Green,43.00000000000324,0.7
242,4399904672,Green,59.5000000000023,0.7
242,4399905728,Green,59.5000000000023,0.7
242,4399901648,Green,59.5000000000023,0.7
242,4399904384,Green,59.5000000000023,0.7
242,4399903808,Green,59.5000000000023,0.7
242,4399905008,Green,59.5000000000023,0.7
242,4399903472,Green,59.5000000000023,0.7
242,4399902080,Green,59.5000000000023,0.7
242,4399899776,Green,59.5000000000023,0.7
242,4399768512,Green,70.0000000000017,0.7
242,4399899584,Green,70.0000000000017,0.7
242,4399905776,Green,70.0000000000017,0.7
243,4399904480,Yellow,142.83125000003133,0.9998187500002194
243,4399904432,Green,4.0000000000035385,0.7
243,4399904720,Green,4.0000000000035385,0.7
243,4399905152,Green,4.0000000000035385,0.7
243,4399899824,Green,8.500000000003531,0.7
243,4399898528,Green,8.500000000003531,0.7
243,4399901744,Green,8.500000000003531,0.7
243,4399904144,Green,8.500000000003531,0.7
243,4399899728,Green,8.500000000003531,0.7
243,4399906256,Green,8.500000000003531,0.7
243,4399901360,Green,8.500000000003531,0.7
243,4399900928,Green,8.500000000003531,0.7
243,4399904624,Green,8.500000000003531,0.7
243,4399901024,Green,8.500000000003531,0.7
243,4399900832,Green,8.500000000003531,0.7
243,4399900304,Green,8.500000000003531,0.7
243,4399661280,Green,10.000000000003553,0.7
243,4399903376,Green,10.000000000003553,0.7
243,4399904240,Green,10.000000000003553,0.7
243,4399906064,Green,13.000000000003595,0.7
243,4399903520,Green,13.000000000003595,0.7
243,4399899968,Green,17.50000000000366,0.7
243,4399905392,Green,17.50000000000366,0.7
243,4399905680,Green,17.50000000000366,0.7
243,4399905488,Green,28.00000000000381,0.7
243,4399903904,Green,28.00000000000381,0.7
243,4399905632,Green,28.00000000000381,0.7
243,4399903424,Green,31.00000000000385,0.7
243,4399899680,Green,31.00000000000385,0.7
243,4399904768,Green,31.00000000000385,0.7
243,4399901168,Green,41.500000000003325,0.7
243,4399903088,Green,41.500000000003325,0.7
243,4399903952,Green,41.500000000003325,0.7
243,4399901936,Green,41.500000000003325,0.7
243,4399905104,Green,41.500000000003325,0.7
243,4399899440,Green,41.500000000003325,0.7
243,4399905824,Green,41.500000000003325,0.7
243,4399904672,Green,58.00000000000239,0.7
243,4399905728,Green,58.00000000000239,0.7
243,4399901648,Green,58.00000000000239,0.7
243,4399904384,Green,58.00000000000239,0.7
243,4399903808,Green,58.00000000000239,0.7
243,4399905008,Green,58.00000000000239,0.7
243,4399903472,Green,58.00000000000239,0.7
243,4399902080,Green,58.00000000000239,0.7
243,4399899776,Green,58.00000000000239,0.7
243,4399768512,Green,68.50000000000179,0.7
243,4399899584,Green,68.50000000000179,0.7
243,4399905776,Green,68.50000000000179,0.7
244,4399904480,Yellow,197.7312500000339,1.3841187500002372
244,4399904432,Green,2.500000000003544,0.7
244,4399904720,Green,2.500000000003544,0.7
244,4399905152,Green,2.500000000003544,0.7
244,4399899824,Green,7.000000000003528,0.7
244,4399898528,Green,7.000000000003528,0.7
244,4399901744,Green,7.000000000003528,0.7
244,4399904144,Green,7.000000000003528,0.7
244,4399899728,Green,7.000000000003528,0.7
244,4399906256,Green,7.000000000003528,0.7
244,4399901360,Green,7.000000000003528,0.7
244,4399900928,Green,7.000000000003528,0.7
244,4399904624,Green,7.000000000003528,0.7
244,4399901024,Green,7.000000000003528,0.7
244,4399900832,Green,7.000000000003528,0.7
244,4399900304,Green,7.000000000003528,0.7
244,4399661280,Green,8.500000000003531,0.7
244,4399903376,Green,8.500000000003531,0.7
244,4399904240,Green,8.500000000003531,0.7
244,4399906064,Green,11.500000000003574,0.7
244,4399903520,Green,11.500000000003574,0.7
244,4399899968,Green,16.000000000003638,0.7
244,4399905392,Green,16.000000000003638,0.7
244,4399905680,Green,16.000000000003638,0.7
244,4399905488,Green,26.500000000003787,0.7
244,4399903904,Green,26.500000000003787,0.7
244,4399905632,Green,26.500000000003787,0.7
244,4399903424,Green,29.50000000000383,0.7
244,4399899680,Green,29.50000000000383,0.7
244,4399904768,Green,29.50000000000383,0.7
244,4399901168,Green,40.00000000000341,0.7
244,4399903088,Green,40.00000000000341,0.7
244,4399903952,Green,40.00000000000341,0.7
244,4399901936,Green,40.00000000000341,0.7
244,4399905104,Green,40.00000000000341,0.7
244,4399899440,Green,40.00000000000341,0.7
244,4399905824,Green,40.00000000000341,0.7
244,4399905728,Green,56.50000000000247,0.7
244,4399901648,Green,56.50000000000247,0.7
244,4399904384,Green,56.50000000000247,0.7
244,4399903808,Green,56.50000000000247,0.7
244,4399905008,Green,56.50000000000247,0.7
244,4399903472,Green,56.50000000000247,0.7
244,4399902080,Green,56.50000000000247,0.7
244,4399899776,Green,56.50000000000247,0.7
244,4399768512,Green,67.00000000000188,0.7
244,4399899584,Green,67.00000000000188,0.7
244,4399905776,Green,67.00000000000188,0.7
245,4399904480,Yellow,195.731250000034,1.370118750000238
245,4399904432,Green,1.0000000000035447,0.7
245,4399904720,Green,1.0000000000035447,0.7
245,4399905152,Green,1.0000000000035447,0.7
245,4399899824,Green,5.500000000003533,0.7
245,4399898528,Green,5.500000000003533,0.7
245,4399901744,Green,5.500000000003533,0.7
245,4399904144,Green,5.500000000003533,0.7
245,4399899728,Green,5.500000000003533,0.7
245,4399906256,Green,5.500000000003533,0.7
245,4399901360,Green,5.500000000003533,0.7
245,4399900928,Green,5.500000000003533,0.7
245,4399904624,Green,5.500000000003533,0.7
245,4399901024,Green,5.500000000003533,0.7
245,4399900832,Green,5.500000000003533,0.7
245,4399900304,Green,5.500000000003533,0.7
245,4399661280,Green,7.000000000003528,0.7
245,4399903376,Green,7.000000000003528,0.7
245,4399904240,Green,7.000000000003528,0.7
245,4399906064,Green,10.000000000003553,0.7
245,4399903520,Green,10.000000000003553,0.7
245,4399899968,Green,14.500000000003617,0.7
245,4399905392,Green,14.500000000003617,0.7
245,4399905680,Green,14.500000000003617,0.7
245,4399905488,Green,25.000000000003766,0.7
245,4399903904,Green,25.000000000003766,0.7
245,4399905632,Green,25.000000000003766,0.7
245,4399903424,Green,28.00000000000381,0.7
245,4399899680,Green,28.00000000000381,0.7
245,4399904768,Green,28.00000000000381,0.7
245,4399901168,Green,38.500000000003496,0.7
245,4399903088,Green,38.500000000003496,0.7
245,4399903952,Green,38.500000000003496,0.7
245,4399901936,Green,38.500000000003496,0.7
245,4399905104,Green,38.500000000003496,0.7
245,4399899440,Green,38.500000000003496,0.7
245,4399905824,Green,38.500000000003496,0.7
245,4399905728,Green,55.00000000000256,0.7
245,4399901648,Green,55.00000000000256,0.7
245,4399904384,Green,55.00000000000256,0.7
245,4399903808,Green,55.00000000000256,0.7
245,4399905008,Green,55.00000000000256,0.7
245,4399903472,Green,55.00000000000256,0.7
245,4399902080,Green,55.00000000000256,0.7
245,4399899776,Green,55.00000000000256,0.7
245,4399768512,Green,65.50000000000196,0.7
245,4399899584,Green,65.50000000000196,0.7
245,4399905776,Green,65.50000000000196,0.7
246,4399904480,Yellow,115.21562500001886,0.8065093750001319
246,4399899824,Green,4.0000000000035385,0.7
246,4399898528,Green,4.0000000000035385,0.7
246,4399901744,Green,4.0000000000035385,0.7
246,4399904144,Green,4.0000000000035385,0.7
246,4399899728,Green,4.0000000000035385,0.7
246,4399906256,Green,4.0000000000035385,0.7
246,4399901360,Green,4.0000000000035385,0.7
246,4399900928,Green,4.0000000000035385,0.7
246,4399904624,Green,4.0000000000035385,0.7
246,4399901024,Green,4.0000000000035385,0.7
246,4399900832,Green,4.0000000000035385,0.7
246,4399900304,Green,4.0000000000035385,0.7
246,4399661280,Green,5.500000000003533,0.7
246,4399903376,Green,5.500000000003533,0.7
246,4399904240,Green,5.500000000003533,0.7
246,4399906064,Green,8.500000000003531,0.7
246,4399903520,Green,8.500000000003531,0.7
246,4399899968,Green,13.000000000003595,0.7
246,4399905392,Green,13.000000000003595,0.7
246,4399905680,Green,13.000000000003595,0.7
246,4399905488,Green,23.500000000003745,0.7
246,4399903904,Green,23.500000000003745,0.7
246,4399905632,Green,23.500000000003745,0.7
246,4399903424,Green,26.500000000003787,0.7
246,4399899680,Green,26.500000000003787,0.7
246,4399904768,Green,26.500000000003787,0.7
246,4399901168,Green,37.00000000000358,0.7
246,4399903952,Green,37.00000000000358,0.7
246,4399901936,Green,37.00000000000358,0.7
246,4399905104,Green,37.00000000000358,0.7
246,4399899440,Green,37.00000000000358,0.7
246,4399905824,Green,37.00000000000358,0.7
246,4399905728,Green,53.50000000000264,0.7
246,4399901648,Green,53.50000000000264,0.7
246,4399904384,Green,53.50000000000264,0.7
246,4399903808,Green,53.50000000000264,0.7
246,4399905008,Green,53.50000000000264,0.7
246,4399903472,Green,53.50000000000264,0.7
246,4399902080,Green,53.50000000000264,0.7
246,4399899776,Green,53.50000000000264,0.7
246,4399768512,Green,64.00000000000205,0.7
246,4399899584,Green,64.00000000000205,0.7
246,4399905776,Green,64.00000000000205,0.7
246,4399903088,Yellow,115.11562500001887,0.8058093750001319
246,4399905968,Yellow,115.11562500001887,0.8058093750001319
247,4399904480,Yellow,165.71562500002167,1.1600093750001517
247,4399903088,Yellow,113.11562500001898,0.7918093750001327
247,4399905968,Yellow,113.11562500001898,0.7918093750001327
247,4399899824,Green,2.500000000003544,0.7
247,4399898528,Green,2.500000000003544,0.7
247,4399901744,Green,2.500000000003544,0.7
247,4399904144,Green,2.500000000003544,0.7
247,4399899728,Green,2.500000000003544,0.7
247,4399906256,Green,2.500000000003544,0.7
247,4399901360,Green,2.500000000003544,0.7
247,4399900928,Green,2.500000000003544,0.7
247,4399904624,Green,2.500000000003544,0.7
247,4399901024,Green,2.500000000003544,0.7
247,4399900832,Green,2.500000000003544,0.7
247,4399900304,Green,2.500000000003544,0.7
247,4399661280,Green,4.0000000000035385,0.7
247,4399903376,Green,4.0000000000035385,0.7
247,4399904240,Green,4.0000000000035385,0.7
247,4399906064,Green,7.000000000003528,0.7
247,4399903520,Green,7.000000000003528,0.7
247,4399899968,Green,11.500000000003574,0.7
247,4399905392,Green,11.500000000003574,0.7
247,4399905680,Green,11.500000000003574,0.7
247,4399905488,Green,22.000000000003723,0.7
247,4399903904,Green,22.000000000003723,0.7
247,4399905632,Green,22.000000000003723,0.7
247,4399903424,Green,25.000000000003766,0.7
247,4399899680,Green,25.000000000003766,0.7
247,4399904768,Green,25.000000000003766,0.7
247,4399901168,Green,35.500000000003666,0.7
247,4399903952,Green,35.500000000003666,0.7
247,4399901936,Green,35.500000000003666,0.7
247,4399905104,Green,35.500000000003666,0.7
247,4399899440,Green,35.500000000003666,0.7
247,4399905824,Green,35.500000000003666,0.7
247,4399905728,Green,52.00000000000273,0.7
247,4399904384,Green,52.00000000000273,0.7
247,4399903808,Green,52.00000000000273,0.7
247,4399905008,Green,52.00000000000273,0.7
247,4399903472,Green,52.00000000000273,0.7
247,4399902080,Green,52.00000000000273,0.7
247,4399899776,Green,52.00000000000273,0.7
247,4399768512,Green,62.50000000000213,0.7
247,4399899584,Green,62.50000000000213,0.7
247,4399905776,Green,62.50000000000213,0.7
248,4399904480,Yellow,163.7156250000218,1.1460093750001525
248,4399903088,Yellow,111.1156250000191,0.7778093750001337
248,4399905968,Yellow,111.1156250000191,0.7778093750001337
